WKARnewsroom,2,Ingham Prosecutor wants MSU Police to continue investigating alleged sexual attack by three MSU football players. https://www. facebook.com/WKARnewsroom/p osts/1381167785239642...
WKARnewsroom,2,Ingham spokesman: evidence and warrant requests by @msupolice recvd by Prosecutor. Review decision in "near term future" possibly today.
WKARnewsroom,2,Two city council views on a possible Sanctuary City proposal for @lansingmichigan . http:// bit.ly/2lHSR6P
WKARnewsroom,2,Keep in mind the average monthly #WaterBill in America is $120. @MSUnews @markbashore @scottpohlwkar @Brooke_WKAR @kevinmlavery https:// twitter.com/WKAR/status/82 7567581678678016...
WKARnewsroom,2,Lansing considers eliminating taxes on feminine hygiene products: http:// wkar.org/post/state-sen ate-and-house-work-eliminate-tampon-tax...
WKARnewsroom,2,@WKARnewsroom All Things Considered @AlMartinWKAR reports live on signing day @MSU_Football .
WKARnewsroom,1,Live at 8pm ET NPR News and PBS NewsHour Trump #scotus nominee announcement. http://www. tinyurl.com/gp2bbca
WKARnewsroom,1,Rooms available for use by breastfeeding moms at MSU http:// wkar.org/post/msu-addre sses-needs-nursing-moms#stream/0...
WKARnewsroom,1,Tues on #WKAR news from @markbashore : $1m grant aims to train much needed STEM professionals @michiganstateu w/ focus on food sciences.
WKARnewsroom,1,Attention Waverly School District Parents! Working on a story about student walk out @WKARnewsroom @kevinmlavery @Brooke_WKAR
WKARnewsroom,1,MI Public Radio Ntwk's @rickpluta : State board approves spending up to $82m for new voting machines across MI.
WKARnewsroom,1,http:// wkar.org/post/everett-h igh-band-perform-dc-inauguration...
WKARnewsroom,1,http:// wkar.org/post/mix-peopl e-show-inaugural-obama-leaves-oval-office-behind...
WKARnewsroom,1,http:// wkar.org/post/facing-wo rst-case-scenario-lansing-woman-joins-march-washington...
WKARnewsroom,1,http:// wkar.org/post/detroit-b ishop-wayne-t-jackson-previews-inaugural-benediction...
WKARnewsroom,1,. @jimananich on 90.5FM: Flint needs and deserves more action. . @onetoughnerd @singhsam94 #misots17
WKARnewsroom,1,. @onetoughnerd : MI aplace to believe in. Cites recent google amazon expansions here. #misots17
WKARnewsroom,1,. @onetoughnerd : wants added emphasis on urban placemaking in 2017. #misots17
WKARnewsroom,1,. @onetoughnerd : calls for team effort to expand MI employment. 90k job openings today. #misots17
WKARnewsroom,1,. @onetoughnerd : MI leads nation in number of industrial designers. #misots17
WKARnewsroom,1,. @onetoughnerd : calls for expanding work apprenticeships in MI. #misots17
WKARnewsroom,1,. @onetoughnerd . commends EL High group Students for Females in STEM. #misots17
WKARnewsroom,1,. @onetoughnerd : MI needs 2nd lock at Soo. #misots17
WKARnewsroom,1,. @onetoughnerd : MI needs stronger water rule than Feds. #misots17
WKARnewsroom,1,@onetoughnerd : MI at risk in every corner of state. Need to invest billion$. #misots17
WKARnewsroom,1,. @onetoughnerd : Flint water crisis unacceptable. #misots17
WKARnewsroom,1,@onetoughnerd : more work needed on MI police-cmty relations. #misots17
WKARnewsroom,1,.@@onetoughnerd : launches crowdsourcing challenge for Asian Carp solutions. #misots17
WKARnewsroom,1,. @onetoughnerd : wants work group to address muni budget shortfalls @singhsam94 @TomLeonard28 @andyschor @RepTomCochran
WKARnewsroom,1,. @onetoughnerd : encourages laser focus by new Det School Bd @singhsam94 @TomLeonard28 @andyschor @RepTomCochran
WKARnewsroom,1,. @onetoughnerd : MI auto rebound demonstrates climate of success.
WKARnewsroom,1,. @onetoughnerd : MI #1 in 20 different commodities.
WKARnewsroom,1,. @onetoughnerd : Housing values up 44% since 2010.
WKARnewsroom,1,. @onetoughnerd : 2 MI counties at 3% jobless rate.
WKARnewsroom,1,. @onetoughnerd lauds 500k new jobs since 2010.
WKARnewsroom,1,. @onetoughnerd recognizes MI Air Natl Guard on 2016 awards.
WKARnewsroom,1,Senate hearing on nomination of Betsy DeVos as Sec. of Ed. is underway now. watch at http:// bit.ly/2k2ruYv
WKARnewsroom,1,. @markbashore will be live tweeting @onetoughnerd 's State of the State tonight.
WKARnewsroom,1,@michiganstateu @MSUComArtSci @susielkins @prabudavid @MSUnews @elplibrary @cadl @scottpohlwkar @MSUScottW @MSUAA
WKARnewsroom,1,GM updates Lansing-built Chevy Traverse http:// wkar.org/post/gm-update s-lansing-built-chevy-traverse...
WKARnewsroom,1,An icon of local TV news in #MidMichigan is leaving the anchor desk and setting sail for #Retirement . http:// bit.ly/2j7Iifr pic.twitter.com/iORdkYmDcg
WKARnewsroom,1,Going to @TrumpInaugural to support @realDonaldTrump ? @WKARnewsroom wants to talk to you before you go! Reply or email kevin@wkar.org
WKARnewsroom,12,#iheartWKAR @JamiePaisley @michiganstateu @MSUAA @AlMartinWKAR @Brooke_WKAR @markbashore @scottpohlwkar @MSUScottW https:// twitter.com/wkar/status/81 4131816797995008...
WKARnewsroom,1,Donny Brown (right) is our Live Music Friday guest today. Music from his new EP at 9. Join us! pic.twitter.com/hyAbOx20kq
WKARnewsroom,10,Today: Month in Review with @michpoligal and @ZachGorchow - farewell to Emil's; the Davies Project; Live Music Friday with @EricSmith909
WKARnewsroom,10,Our Live Music Friday guest is Eric Smith @EricSmith909 - Join us at 9!
WKARnewsroom,4,MSU Trustees mtg has adjourned #wkarlive ^sp
WKARnewsroom,4,Public participation: Deb Bittner CTU/MSU addresses Right to Work MSU cooperation & labor partnerships #wkarlive ^sp
WKARnewsroom,4,Public participation: Sierra Student Coalition calls on MSU to divest holdings in fossil fuels #wkarlive ^sp
WKARnewsroom,4,Renaming Ag Hall: Morrill Hall of Agriculture approved #wkarlive ^sp
WKARnewsroom,4,Jenison parking lot reconstruction: bid and contract approved. #wkarlive ^sp
WKARnewsroom,4,FRIB 25 megawatt electrical duct bank $26-m authorization to proceed approved #wkarlive ^sp
WKARnewsroom,4,Authorization to proceed $60-m BioEngineering Facility approved. #wkarlive ^sp
WKARnewsroom,4,Authorization to plan for chiller replacement Olin Health Ctr approved. Built 1939 AC in 60's. #wkarlive ^sp
WKARnewsroom,4,Finance Committee: Residence Hall rate of $8860/dbl occupancy. Up 3.9%. Approved. #wkarlive ^sp
WKARnewsroom,4,Faculty presentation: Natalie Phillips English Dept: experiment on literature attention and reading #wkarlive ^sp
WKARnewsroom,4,MSU Trustees mtg underway. Recognizing GPA Award winners #wkarlive ^sp
WKARnewsroom,1,Trustee comments underway. Chairman Ferguson welcomes Mosallam to his first full meeting as Trustee #wkarlive ^SP
WKARnewsroom,1,Annual facilities and infrastructure report: http:// pp.msu.edu #wkarlive ^SP
WKARnewsroom,1,bid contract and award: reconstruct Bogue-Shaw intersection (removes traffic circle) okayed #wkarlive ^SP
WKARnewsroom,1,New fuel station $4.8-m removes gas station next to football stadium (recommended by Homeland Security okayed #wkarlive ^SP
WKARnewsroom,1,Finance committee: Authorization to plan dining/life safety renovation at Akers Hall approved #wkarlive ^SP
WKARnewsroom,1,Faculty presentation: Wolfgang Bauer Cyclotron on alternative energy sources and climate change #wkarlive ^SP
WKARnewsroom,1,Trustees approve automatic contract extension of MSU football coach Dantonio covering 2017-18 #wkarlive ^SP
WKARnewsroom,1,MSU Trustees agenda: Munn Ice Arena upgrades N. campus infrastructure; Butterfield Hall renovation #wkarlive ^SP
WKARnewsroom,1,MSU Trustees meet at 9:30; Scott Pohl will cover. #wkarlive for updates
WKARnewsroom,1,MSU Trustees formally appoint June Youatt to serve as Acting Provost following Kim Wilcox resignation #wkarlive ^sp
WKARnewsroom,1,Ferguson: MSU puts partisanship aside (he's a Democrat Breslin's a Republican) #wkarlive ^sp
WKARnewsroom,1,MSU Trustees about to convene elect 2013 officers #wkarlive ^sp
WKARnewsroom,1,MSU Trustees organizational meeting at 3:30 pm w/possible personnel action. Scott Pohl will cover #wkarlive ^sp
WKARnewsroom,12,Trustee comments: Ferguson offers resolution in tribute of Foster for her service (final mtg). Vice chair past 6 yrs #wkarlive
WKARnewsroom,12,Environmental stewardship rpt: greenhouse gas emissions down; nearly 1/3 fleet env. friendly vehicles; H2O use down; waste to landfill down
WKARnewsroom,12,Bd wishes to keep pay in midrange of Big Ten. Bonus suggested of $100000/yr starting 2013 salary would stay at $520000
WKARnewsroom,12,Policy committee: allows fishing in segment of Red Cedar River. Brody to bridge at Sparty statue. 3-yr trial OKed #wkarlive
WKARnewsroom,12,Proceed: Union engagement ctr & multicultural ctr; alterations to Fairchild Theatre (add'l $2m for AC) also approved #wkarlive
WKARnewsroom,12,Proceed: steam tunnel replacement Library to IM Circle; energy conservation @Anthony Hall OKed. #wkarlive
WKARnewsroom,12,Authorization to proceed: Landon Hall dining renovation. Seating capacity up 120. Work May-May 2013-14. OKed. #wkarlive
WKARnewsroom,12,authorizations to plan include a new fuel station; MSU advised to move away from current location adjacent to Spartan Stadium #wkarlive
WKARnewsroom,12,Finance Commitee actions next including authorization to plan 25 megawatt electrical duct bank for Facility/Rare Isotope Beams #wkarlive
WKARnewsroom,12,Faculty presentation: Using Evolution to Create & Understand Complex Systems prof. Chris Adami #wkarlive
WKARnewsroom,12,VP/Finance Fred Poston recognized at his last mtg as VP (returning to Ag/Nat Resources as Dean). Standing-O #wkarlive
WKARnewsroom,12,MSU Trustees getting started. All in attendance. Foster's final meeting. Recognizing winter grade point avg awardees #wkarlive
WKARnewsroom,11,Silver Bells in the City 2012 with the lighting of the state Christmas tree #wkar pic.twitter.com/qE9kt4rI
WKARnewsroom,11,MSU Broad Art Museum dedication dir. Rush Gov. Snyder Sen. Stabenow Eli/Edythe Broad pic.twitter.com/pFpyyoaG
WKARnewsroom,11,MSU Broad Art Museum dedication pic.twitter.com/o9oIiOCH
WKARnewsroom,11,Little change also in the updated results for the sale of the Red Cedar Golf Course (Ingham County): YES67.52% NO 32.48% #mielect
WKARnewsroom,11,Not much change in the updated results for East Lansing Public Library (Ingham County) YES 68.81% NO 31.19% #mielect
WKARnewsroom,11,Current Leaders for Michigan State University Trustees (Two elected): REP Melanie Foster (17.93%) DEM Joel Ferguson (33.14%) #mielect
WKARnewsroom,11,DEM lance Enderle leads REP mike Rogers 54.90% to 41.20% in the 8th District. #mielect
WKARnewsroom,11,Lansing's Debbie Stabenow (DEM) is re-elected for a third term defeating Pete Hoekstra (REP) . #mielect
WKARnewsroom,11,All Democrats currently leading their Districts in the 67th (Cochran) 68th (Schor) 69th (Singh) and 71st (Abed). #mielect
WKARnewsroom,11,Current results for the sale of the Red Cedar Golf Course YES(8577; 68.50%) NO (3944; 31.50%) #mielect
WKARnewsroom,11,1st results in for State Representative for the 67th District: REP Jeff Oesterle (1686; 40.20%) DEM Tom Cochran (2500; 59.61%) #mielect
WKARnewsroom,11,Here is a look at Proposals 1-6 in case you forgot. http:// bit.ly/TMwTzt #mielect
WKARnewsroom,11,All results are for Ingham County ONLY. #mielect
WKARnewsroom,11,Proposal 6 current results: YES(3280; 32.40%) NO(6843; 67.60%) #mielect
WKARnewsroom,11,DEM Joel Ferguson (35.11%) is the current Democratic & overall leader. REP Melanie Foster (15.68%) is the current Republican leader #mielect
WKARnewsroom,11,DEM Sam Singh (73.89%) currently leading REP Susan McGillicuddy(25.93%) in the State Representative 69th District. #mielect
WKARnewsroom,11,Currently DEM Andy Schor (75.83%) leading REP Timothy Moede (23.88%) in the State Representative 68th District. #mielect
WKARnewsroom,11,Early results have Democrat Debbie Stabenow leading Pete Hoekstra in the U.S. Senator race at 74.29%. #mielect
WKARnewsroom,11,As local election results come in updates will follow. #mielect
WKARnewsroom,10,#wkarlive Reconstruction Bogue-Shaw intersection ($6.8-m) related to new high bay FRIB ($15.5-m) approved ^SP
WKARnewsroom,10,#wkarlive MSU VP for Finance & Operations Fred Poston appointed Dean Ag & Natural Resources. Former Dean. Effective 1-1-13. SP
WKARnewsroom,10,Call-in @9 a.m. W/ Debbie Stabenow (Pete Hoekstra same time next Friday)! 90.5 FM or http:// WKAR.org
WKARnewsroom,9,No one making public comment at Trustees today. Wells Hall dedication today 4 pm. Mtg adjourned #wkarlive ^sp
WKARnewsroom,9,MSU preliminary enrollment report: 48800 students up 1.7% from last yr. 8100 freshmen. 20% frosh of color #wkarlive ^sp
WKARnewsroom,9,MSU Trustees authorize to proceed w/$1.5-m renovation of College of Music Community Music School E. Lansing #wkarlive ^sp
WKARnewsroom,9,MSU Trustees authorize proceeding w/ $16-m renovation @Butterfield Hall. Will include student commons lounges #wkarlive ^sp
WKARnewsroom,9,MSU Trustees approve authorization to plan for addition to north end zone of Spartan Stadium #wkarlive ^sp
WKARnewsroom,9,Pres. Simon: Homeland security issues taken into account for Spartan Stadium renovations #wkarlive ^sp
WKARnewsroom,9,Auth. to plan improvements at Spartan Stadium would include locker room upgrades recruiting rooms media areas #wkarlive ^sp
WKARnewsroom,9,MSU Football: authorization to plan to construct filming tower at Daugherty practice field OK'd #wkarlive ^sp
WKARnewsroom,9,50 yr $1 lease of property along AMTRAK & CSX railroads near Trowbridge & Harrison to CATA approved by Trustees #wkarlive ^sp
WKARnewsroom,9,Faculty presentation: Dr. Phil Robinson of MSU Plant Soil & Microbial sciences. Topic: Ag sustainability & Nitrous Oxide Markets
WKARnewsroom,9,Agenda: plan for Spartan Stadium improvements building at Facility for Rare Isotope Beams (FRIB) #wkarlive ^sp
WKARnewsroom,8,#OTRwkar Off the Record taping has wrapped up. Watch online this afternoon on WKAR at 8:30 p.m.
WKARnewsroom,8,#OTRwkar Moss: Civil rights issues in Michigan aren't getting enough attention.
WKARnewsroom,8,#OTRwkar Moss: Attorney General Bill Schuette is losing his fight against medical marijuana.
WKARnewsroom,8,#OTRwkar Moss says GOP legislative anti-choice package is among the worst in the nation; cites NY Times article.
WKARnewsroom,8,#OTRwkar Moss: Local county clerks should work to promote voting not suppress it.
WKARnewsroom,8,#OTRwkar Moss: We're trying to persuade Secy of State to remove citizenship box removed from November ballot.
WKARnewsroom,8,#OTRwkar ACLU's Kary Moss: education is a huge issue for ACLU. Involved in lawsuit about reading levels of 900 students in Highland Park.
WKARnewsroom,8,#OTRwkar State appellate court has already said casino proposal cannot appear on the November ballot.
WKARnewsroom,8,#OTRwkar MI Supreme Court will decide whether collective bargaining proposal is too broad and if it will appear on November ballot.
WKARnewsroom,8,#OTRwkar MI Supreme Court will hear cases on new proposed casinos and collective bargaining.
WKARnewsroom,8,#OTRwkar Preparing for this week's OTR. Kary Moss with the Michigan ACLU is the guest.
WKARnewsroom,8,#miprimary #mivote By wide margins Lans voters backing the sale of the Waverly GC and a plan to cut number of required cc meetings. @wkar
WKARnewsroom,8,#miprimary #mivote Ingham DC Pat Lindemann by a 2:1 ratio over chlgr Mark Grebner at this point. @WKAR
WKARnewsroom,8," @GongwerMichigan : Former U.S. Rep. Pete Hoekstra will face U.S. Sen. Debbie Stabenow in the November election all projections show."
WKARnewsroom,8,#miprimary Ingham Drain Comm'r: Lindemann comfortable lead over Grebner very early tally ^sp
WKARnewsroom,8,#miprimary Polling places have closed. We'll be passing along numbers as they come in. http:// wkar.org ^sp
WKARnewsroom,8,The polls have closed in Michigan. Awaiting the results of the #miprimary now. @wkar .
WKARnewsroom,8,Looking forward to posting info on the #miprimary results here tonight. Complete results on Wed. Morning Edition. @WKAR
WKARnewsroom,8,#OTRwkar Taping of Off The Record has concluded. Later at http:// video.wkar.org and on WKAR-TV Friday @8:30 pm ^sp
WKARnewsroom,8,#OTRwkar Durant: Hoekstra has joined with dems to attack him over Cornerstone Schools. Hoekstra: Durant not unfit to serve in Senate ^sp
WKARnewsroom,8,#OTRwkar Hekman: Obamacare is a fiasco. Would he have worked with Ted Kennedy? Yes but wouldn't compromise principals ^sp
WKARnewsroom,8,#OTRwkar GOP US Senate candidates Hoekstra Durant & Hekman joint appearance taping @2 pm. Live webcast http:// wkar.org/live-webcast-w kar... ^sp
WKARnewsroom,7,#OTRwkar taping has wrapped. Watch later http:// wkar.org or tonight at 8:30 on WKAR-TV. Next week: Hoekstra-Durant joint appearance
WKARnewsroom,7,#OTRwkar McCormack: there is a public confidence problem in the MI Supreme Ct over decisions made along partisan lines ^sp
WKARnewsroom,7,#OTRwkar McCormack: would like to change system of nomination by partisan followed by non-partisan campaign ^sp
WKARnewsroom,7,#OTRwkar McCormack: some have questioned the court's level of independence and integrity; not here to wage attacks ^sp
WKARnewsroom,7,#wkarlive Bd. chair Ferguson: praises Pres. Simon for her recruitment skills; others join in welcoming Hsu ^sp
WKARnewsroom,7,wkarlive Hsu: a great honor. Praises MSU faculty administration. Combines world class research w/a sense of service ^sp
WKARnewsroom,7,#wkarlive Hsu appointment only item on today's MSU Board of Trustees agenda. Vote unanimous ^sp
WKARnewsroom,7,#wkarlive MSU appointing Dr. Stephen Hsu Dept of Physics U-Oregon VP for Research; will replace retiring Dr. Ian Gray ^sp
WKARnewsroom,7,#wkarlive MSU Trustees are about to begin. Perles Lyons Byrum by phone; Woodard Ferguson Breslin Owen Foster here ^sp
WKARnewsroom,7,MSU Trustees have a special meeting this morning at 10:15 on a personnel matter. WKAR's Scott Pohl will cover. #wkarlive ^sp
WKARnewsroom,7,McLellan: sinking funds need to be looked at says he doesn't really know what that means yet #OTRlive ^sp
WKARnewsroom,7,McLellan: anxious to read the report on Speaker Bolger's role in Rep. Schmidt affair #OTRlive ^sp
